2023-05-03 21:44:59,555 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=112,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157530912643, Longitude= -71.00274676224913,  (at simulation time 32.204,300,000 s)
2023-05-03 21:44:59,555 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=113,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157530912643, Longitude= -71.00274676224913,  (at simulation time 32.301,800,000 s)
2023-05-03 21:44:59,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=114,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157530912643, Longitude= -71.00274676224913,  (at simulation time 32.402,800,000 s)
2023-05-03 21:44:59,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=115,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157530912643, Longitude= -71.00274676224913,  (at simulation time 32.501,800,000 s)
2023-05-03 21:44:59,556 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=116,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157530912643, Longitude= -71.00274676224913,  (at simulation time 32.602,300,000 s)
2023-05-03 21:44:59,557 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=117,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157530912643, Longitude= -71.00274676224913,  (at simulation time 32.702,300,000 s)
2023-05-03 21:44:59,557 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=118,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157530912643, Longitude= -71.00274676224913,  (at simulation time 32.802,800,000 s)
2023-05-03 21:44:59,557 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=119,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63157530912643, Longitude= -71.00274676224913,  (at simulation time 32.901,800,000 s)
2023-05-03 21:44:59,558 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=120,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631627781843285, Longitude= -71.00280843479015,  (at simulation time 33.004,300,000 s)
2023-05-03 21:44:59,559 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=121,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631627781843285, Longitude= -71.00280843479015,  (at simulation time 33.103,300,000 s)
2023-05-03 21:44:59,559 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=122,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631627781843285, Longitude= -71.00280843479015,  (at simulation time 33.203,800,000 s)
2023-05-03 21:44:59,559 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=123,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631627781843285, Longitude= -71.00280843479015,  (at simulation time 33.301,800,000 s)
2023-05-03 21:44:59,559 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=124,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631627781843285, Longitude= -71.00280843479015,  (at simulation time 33.403,800,000 s)
2023-05-03 21:44:59,560 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=125,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631627781843285, Longitude= -71.00280843479015,  (at simulation time 33.503,300,000 s)
2023-05-03 21:44:59,560 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=126,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631627781843285, Longitude= -71.00280843479015,  (at simulation time 33.601,800,000 s)
2023-05-03 21:44:59,560 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=127,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631627781843285, Longitude= -71.00280843479015,  (at simulation time 33.702,800,000 s)
2023-05-03 21:44:59,560 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=128,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631627781843285, Longitude= -71.00280843479015,  (at simulation time 33.801,300,000 s)
2023-05-03 21:44:59,561 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=129,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631627781843285, Longitude= -71.00280843479015,  (at simulation time 33.902,800,000 s)
2023-05-03 21:44:59,563 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=130,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63166654067531, Longitude= -71.00286005515362,  (at simulation time 34.004,800,000 s)
2023-05-03 21:44:59,563 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=131,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63166654067531, Longitude= -71.00286005515362,  (at simulation time 34.102,800,000 s)
